condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,96331,96331,0,295279.993,0.781,-0.064,-0.316,0.535,899,0,569,1163,427,0,0,1184,23,0.000,38,0,13.212,0.463,12.540,2.120,-3.580,-0.123,-0.213,0.969,0.032,-0.462,-0.102,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96352,96352,0,295284.993,0.781,-0.065,-0.316,0.535,956,0,582,1211,448,0,0,1235,23,0.000,38,1,17.145,0.399,15.480,3.400,6.540,-0.120,-0.247,0.938,-0.256,-0.306,-0.436,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96352,96352,0,295289.993,0.781,-0.066,-0.315,0.535,1001,0,592,1277,465,0,0,1273,23,0.000,38,1,23.137,0.699,15.780,4.680,16.260,-0.114,-0.283,0.924,-0.628,-0.306,-0.690,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96352,96352,0,295294.993,0.782,-0.066,-0.315,0.534,1064,0,609,1349,475,0,0,1317,23,0.000,38,1,25.834,1.066,12.780,7.560,21.140,-0.096,-0.300,0.935,-0.982,-0.416,-0.792,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96352,96352,0,295299.993,0.782,-0.067,-0.315,0.533,1127,0,625,1413,496,0,0,1341,23,0.000,38,1,24.539,1.190,11.080,8.400,20.220,-0.079,-0.282,0.970,-0.982,-0.672,-0.792,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96352,96352,0,295304.993,0.782,-0.068,-0.315,0.533,1207,0,646,1487,509,0,0,1389,23,0.000,38,1,22.208,1.197,13.280,8.040,15.880,-0.070,-0.247,0.989,-0.782,-0.906,-0.590,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96352,96352,0,295309.993,0.783,-0.069,-0.315,0.533,1277,1,663,1567,533,0,0,1405,23,0.000,38,1,19.331,1.035,12.720,13.420,5.640,-0.059,-0.243,1.002,-0.402,-0.954,-0.490,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96352,96352,0,295314.993,0.782,-0.070,-0.315,0.533,1374,3,670,1639,552,15,0,1436,23,0.000,38,1,24.772,1.135,19.800,14.520,-3.280,-0.059,-0.220,1.025,-0.310,-1.092,-0.444,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96352,96352,0,295319.993,0.782,-0.071,-0.315,0.534,1452,1,683,1708,580,35,0,1467,23,0.000,38,1,29.372,1.098,25.120,9.880,-11.580,-0.098,-0.211,1.017,-0.116,-1.092,-0.268,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96352,96352,0,295324.993,0.781,-0.072,-0.315,0.534,1515,19,715,1789,605,57,0,1487,23,0.000,38,1,33.632,0.745,22.500,15.540,-19.580,-0.122,-0.181,0.960,-0.064,-0.742,-0.268,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96395,96395,0,295329.993,0.780,-0.073,-0.315,0.535,1577,24,729,1864,621,93,0,1495,23,0.000,38,1,35.518,0.212,22.800,17.860,-20.560,-0.140,-0.148,0.955,-0.026,-0.210,-0.508,0.000,0.000,0.295,0.140,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
