condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,409,409,0,409,1057343.406,0.889,0.009,-0.215,0.404,0,0,0,0,0,0,0,55,50,0.825,1,VALID,555,0,432.560,23.566,-170.688,342.375,201.875,2.148,-0.102,2.691,18.281,-14.871,9.477,2.106,2.174,1.009,1.081,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,414,414,0,414,1057348.405,0.889,0.008,-0.231,0.394,0,0,0,0,0,0,0,55,50,0.825,1,VALID,555,0,427.617,27.002,-157.500,337.875,209.500,2.445,-0.313,2.930,19.836,-18.320,10.480,2.144,2.214,1.009,1.081,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,419,419,0,419,1057353.407,0.889,0.006,-0.246,0.385,0,0,0,0,0,0,0,55,50,0.825,1,VALID,555,0,408.535,31.030,-121.313,329.438,208.938,2.754,-0.496,3.023,21.809,-22.074,10.570,2.182,2.252,1.009,1.081,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,424,424,0,424,1057358.405,0.889,0.003,-0.259,0.377,0,0,0,0,0,0,0,52,50,0.825,1,VALID,555,0,372.845,34.883,-74.500,311.688,190.563,3.043,-0.559,2.934,23.672,-25.621,10.570,2.222,2.292,1.009,1.081,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,429,429,0,429,1057363.407,0.889,-0.001,-0.271,0.370,0,0,0,0,0,0,0,61,50,0.825,1,VALID,555,0,332.323,37.866,-29.250,287.375,164.313,3.293,-0.414,2.602,25.496,-27.996,7.852,2.262,2.332,1.009,1.081,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,434,434,0,434,1057368.405,0.888,-0.006,-0.281,0.364,0,0,0,0,0,0,0,79,50,0.825,1,VALID,555,0,291.892,39.172,-2.188,255.188,141.688,3.508,-0.109,2.156,27.398,-27.996,2.711,2.300,2.372,1.009,1.081,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,439,439,0,439,1057373.406,0.887,-0.011,-0.289,0.358,0,0,0,0,0,0,0,73,50,0.825,1,VALID,555,0,244.968,39.873,3.938,213.563,119.938,3.695,0.207,1.738,29.434,-26.898,-3.500,2.338,2.410,1.009,1.081,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,444,444,0,444,1057378.405,0.887,-0.013,-0.296,0.354,0,0,0,7,0,0,0,82,50,0.825,1,VALID,555,0,192.612,40.098,-12.563,166.438,96.125,3.848,0.426,1.281,31.281,-25.086,-9.254,2.376,2.448,1.009,1.081,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,449,449,0,449,1057383.407,0.887,-0.014,-0.301,0.351,0,0,0,9,0,0,0,91,50,0.825,1,VALID,555,0,134.363,39.670,-35.750,108.813,70.250,3.992,0.898,0.961,31.949,-23.516,-14.805,2.412,2.484,1.009,1.081,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,454,454,0,454,1057388.405,0.887,-0.013,-0.305,0.348,0,0,0,9,0,0,0,87,50,0.825,1,VALID,555,0,114.499,40.090,-76.375,65.625,54.500,3.988,1.254,0.496,34.625,-20.207,-19.340,2.444,2.518,1.009,1.081,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,459,459,0,459,1057393.406,0.887,-0.008,-0.308,0.344,0,0,0,9,0,0,0,95,50,0.825,1,VALID,555,0,163.807,38.664,-142.188,29.938,75.625,3.945,1.555,0.840,34.934,-16.570,-21.840,2.476,2.550,1.009,1.081,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,464,464,0,464,1057398.405,0.888,-0.002,-0.310,0.340,0,0,0,84,0,0,0,100,50,0.825,1,VALID,555,0,168.192,41.506,-159.000,-18.500,51.625,4.348,1.461,1.367,38.055,-16.570,-21.840,2.506,2.580,1.009,1.081,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,469,469,0,469,1057403.407,0.887,0.010,-0.312,0.340,0,0,0,205,0,0,0,115,50,0.825,1,VALID,555,0,270.440,41.863,-262.813,-47.438,-42.625,2.953,1.008,3.227,39.082,-15.004,-18.930,2.536,2.610,1.009,1.081,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,474,474,0,474,1057408.405,0.887,0.034,-0.310,0.340,53,0,0,409,0,0,0,143,50,0.825,1,VALID,555,0,547.756,44.957,-494.813,-216.125,-92.125,2.594,2.188,7.801,42.379,-15.004,3.715,2.564,2.638,1.009,1.081,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,479,479,0,479,1057413.406,0.892,0.039,-0.298,0.337,153,0,0,669,0,0,0,146,50,0.825,1,VALID,555,0,337.379,47.543,-14.438,-330.063,68.375,3.207,-0.230,5.805,45.113,-15.004,29.355,2.594,2.668,1.009,1.081,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,484,484,0,484,1057418.405,0.896,0.026,-0.278,0.345,302,0,0,965,0,0,0,119,50,0.825,1,VALID,555,0,586.552,51.958,470.500,-332.813,-109.125,1.691,-3.461,1.086,45.113,-25.777,29.355,2.622,2.698,1.009,1.081,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,489,489,0,489,1057423.407,0.898,0.018,-0.257,0.357,523,0,0,1309,0,0,0,123,50,0.825,1,VALID,555,0,585.898,26.374,374.938,-376.375,-247.063,0.492,-2.414,-0.141,-5.578,-25.777,0.949,2.650,2.726,1.009,1.081,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,494,494,0,494,1057428.405,0.898,0.014,-0.242,0.367,713,0,0,1621,0,0,0,119,50,0.825,1,VALID,555,0,422.415,21.366,231.250,-279.438,-216.500,-0.242,0.180,1.258,-5.578,-20.625,0.949,2.680,2.758,1.009,1.081,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,499,499,0,499,1057433.406,0.897,0.010,-0.228,0.378,947,0,0,1895,0,0,0,121,50,0.825,1,VALID,555,0,414.883,6.541,232.875,-252.438,-232.750,-1.184,-0.578,1.781,-6.266,1.879,2.160,2.710,2.788,1.009,1.081,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,504,504,0,504,1057438.405,0.895,0.007,-0.213,0.391,1125,0,0,2103,0,0,0,131,50,0.825,1,VALID,555,0,456.797,6.541,215.125,-270.500,-298.688,-1.891,-2.352,0.938,-6.266,1.879,6.910,2.740,2.818,1.009,1.081,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,509,509,0,509,1057443.407,0.893,0.005,-0.202,0.403,1241,0,0,2247,0,0,0,147,50,0.825,1,VALID,555,0,398.556,14.472,169.688,-217.625,-287.563,-2.141,-0.594,1.375,-14.230,2.633,8.672,2.768,2.846,1.009,1.081,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,514,514,0,514,1057448.406,0.892,0.003,-0.188,0.412,1373,0,0,2377,0,0,0,157,50,0.825,1,VALID,555,0,368.070,17.727,175.500,-264.813,-185.875,-1.871,0.508,1.086,-14.230,10.570,6.910,2.794,2.872,1.009,1.081,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,519,519,0,519,1057453.406,0.892,0.004,-0.175,0.416,1493,0,0,2489,0,0,0,203,50,0.825,1,VALID,555,0,310.896,11.907,104.125,-274.000,-103.625,-0.688,0.090,0.230,-5.480,10.570,3.520,2.818,2.896,1.009,1.081,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,524,524,0,524,1057458.405,0.892,0.009,-0.164,0.420,1591,0,0,2543,0,0,0,236,50,0.825,1,VALID,555,0,289.853,6.378,7.500,-276.563,-86.438,0.000,0.340,0.898,-3.148,5.547,-1.586,2.838,2.918,1.009,1.081,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,529,529,0,529,1057463.407,0.893,0.013,-0.153,0.424,1711,0,0,2627,0,0,0,267,50,0.825,1,VALID,555,0,294.969,3.624,23.500,-277.875,-96.125,-0.145,0.168,1.660,3.145,1.801,-1.586,2.854,2.934,1.009,1.081,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,534,534,0,534,1057468.405,0.894,0.013,-0.139,0.426,1803,0,0,2669,0,11,0,328,50,0.825,1,VALID,555,0,320.029,3.624,136.375,-285.500,-48.063,-0.773,-0.156,1.816,3.145,1.801,6.199,2.864,2.944,1.009,1.081,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,539,539,0,539,1057473.406,0.897,0.009,-0.124,0.424,1874,0,0,2730,0,31,0,373,50,0.825,1,VALID,555,0,369.356,4.936,240.813,-269.813,75.063,-0.891,0.340,1.363,-1.473,4.711,6.199,2.868,2.948,1.009,1.081,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,544,544,0,544,1057478.405,0.903,0.003,-0.111,0.414,1939,0,0,2795,0,89,0,453,50,0.825,1,VALID,555,0,412.912,7.873,245.938,-233.875,235.188,-0.082,1.117,0.645,-1.473,7.734,3.824,2.864,2.944,1.009,1.081,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,549,549,0,549,1057483.407,0.910,0.001,-0.101,0.402,2020,0,0,2835,0,157,0,541,50,0.825,1,VALID,555,0,405.891,11.314,153.500,-191.875,323.063,0.934,1.113,0.301,8.258,7.734,-4.172,2.852,2.934,1.009,1.081,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,554,554,0,554,1057488.405,0.916,0.001,-0.095,0.390,2079,0,0,2854,0,214,0,618,50,0.825,1,VALID,555,0,324.816,14.253,63.125,-132.125,289.938,1.586,0.426,0.879,14.238,0.645,-4.172,2.828,2.910,1.009,1.081,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,559,559,0,559,1057493.406,0.920,0.002,-0.089,0.382,2115,0,0,2869,0,310,0,709,50,0.825,1,VALID,555,0,260.377,16.460,61.688,-135.875,213.375,1.516,0.160,1.496,14.238,-8.258,-1.914,2.792,2.874,1.009,1.081,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,564,564,0,564,1057498.405,0.923,0.000,-0.082,0.375,2133,10,0,2890,1,425,0,751,50,0.825,1,VALID,555,0,227.380,15.712,103.438,-125.938,158.563,1.246,0.629,1.320,13.367,-8.258,2.816,2.746,2.830,1.009,1.081,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,569,569,0,569,1057503.406,0.926,-0.002,-0.076,0.369,2151,41,0,2898,58,587,0,838,50,0.825,1,VALID,556,0,207.124,13.308,111.188,-97.625,144.938,1.102,0.285,0.594,12.195,-5.328,2.816,2.694,2.778,1.009,1.081,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,574,574,0,574,1057508.405,0.928,-0.003,-0.073,0.366,2165,76,0,2907,141,667,0,948,50,0.825,1,VALID,556,0,114.106,11.176,45.938,-62.750,83.500,0.992,-0.266,0.461,9.824,-5.328,-4.086,2.628,2.712,1.009,1.081,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,579,579,0,579,1057513.407,0.928,-0.002,-0.071,0.365,2180,101,3,2899,216,773,0,1045,50,0.825,1,VALID,556,0,58.207,10.520,-3.750,-54.625,19.750,1.066,0.156,0.922,8.727,-5.875,-4.086,2.552,2.638,1.009,1.081,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,584,584,0,584,1057518.405,0.928,-0.002,-0.070,0.367,2184,135,11,2907,280,849,0,1159,50,0.825,1,VALID,556,0,50.612,7.960,13.250,-28.125,-39.938,0.695,0.008,1.074,5.371,-5.875,-0.750,2.470,2.556,1.009,1.081,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,589,589,0,589,1057523.406,0.927,-0.002,-0.068,0.369,2195,151,24,2908,367,917,0,1245,50,0.825,1,VALID,556,0,63.193,6.725,8.938,-27.375,-56.250,-0.148,0.082,0.875,5.039,-4.453,-0.750,2.382,2.468,1.009,1.081,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,594,594,0,594,1057528.405,0.927,-0.002,-0.068,0.368,2195,157,28,2901,439,965,0,1319,50,0.825,1,VALID,556,0,31.785,1.798,-6.938,-25.438,17.750,-0.391,0.309,1.004,-0.516,1.723,-0.090,2.286,2.372,1.009,1.081,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,599,599,0,599,1057533.407,0.928,-0.001,-0.066,0.366,2189,157,27,2886,503,1045,0,1373,50,0.825,1,VALID,556,0,76.053,1.798,6.188,-23.125,72.188,0.137,0.172,1.082,-0.516,1.723,-0.090,2.180,2.268,1.009,1.081,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,604,604,0,604,1057538.405,0.929,-0.002,-0.066,0.364,2187,159,42,2887,559,1063,0,1429,50,0.825,1,VALID,556,0,39.876,2.126,11.313,-17.375,34.063,0.457,-0.070,0.875,2.063,0.516,-0.090,2.070,2.158,1.009,1.081,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,609,609,0,609,1057543.406,0.929,-0.001,-0.065,0.365,2199,166,47,2891,616,1107,0,1477,50,0.825,1,VALID,556,0,24.082,2.702,-0.313,-15.563,-18.375,0.215,-0.066,0.902,2.063,-1.746,-0.926,1.952,2.040,1.009,1.081,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,614,614,0,614,1057548.405,0.928,-0.001,-0.064,0.366,2194,169,59,2874,675,1147,0,1499,50,0.825,1,VALID,556,0,22.977,2.030,-4.188,-12.125,-19.063,-0.035,0.008,1.008,1.035,-1.746,-0.926,1.830,1.918,1.009,1.081,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,619,619,0,619,1057553.407,0.929,-0.001,-0.064,0.365,2190,173,75,2877,744,1189,0,1551,50,0.825,1,VALID,556,0,11.479,0.539,-2.000,-8.875,7.000,-0.039,0.023,0.988,-0.211,0.496,-0.145,1.692,1.782,1.009,1.081,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,624,624,0,624,1057558.406,0.929,-0.000,-0.064,0.365,2189,171,73,2876,793,1220,0,1563,50,1.227,1,VALID,556,1,23.269,0.539,-5.250,-10.313,20.188,0.082,-0.043,0.980,-0.211,0.496,-0.145,0.000,0.000,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,629,629,0,629,1057563.406,0.929,0.000,-0.063,0.364,2189,185,75,2870,827,1249,0,1583,50,1.227,1,VALID,556,1,15.550,0.692,-5.313,-8.250,12.063,0.168,-0.078,0.992,0.207,-0.660,-0.145,0.010,0.010,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,634,634,0,634,1057568.405,0.929,0.000,-0.063,0.364,2189,205,87,2875,838,1285,0,1603,50,1.227,1,VALID,556,1,5.614,1.244,1.125,-4.438,-3.250,0.129,-0.086,1.055,0.230,-1.223,-0.070,0.020,0.020,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,639,639,0,639,1057573.407,0.929,0.000,-0.063,0.365,2211,198,84,2875,859,1307,0,1599,50,1.227,1,VALID,556,1,8.340,1.244,3.125,-4.188,-6.500,0.035,-0.105,1.020,0.230,-1.223,0.188,0.030,0.028,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,644,644,0,644,1057578.405,0.929,0.001,-0.063,0.365,2195,198,87,2869,867,1321,0,1605,50,1.227,1,VALID,556,1,6.029,0.931,0.563,-5.813,1.500,-0.004,-0.109,1.047,-0.551,-0.750,0.449,0.036,0.034,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,649,649,0,649,1057583.406,0.929,0.001,-0.062,0.364,2207,205,91,2877,874,1339,0,1612,50,1.227,1,VALID,556,1,11.994,1.069,2.313,-6.000,10.125,0.055,-0.156,1.078,-0.762,-0.750,0.449,0.042,0.040,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,654,654,0,654,1057588.405,0.929,0.001,-0.062,0.364,2202,210,99,2875,881,1353,0,1611,50,1.227,1,VALID,556,1,10.291,1.431,6.438,-4.625,6.563,0.125,-0.199,1.066,-0.762,-1.211,0.680,0.046,0.042,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,659,659,0,659,1057593.407,0.929,0.001,-0.062,0.364,2216,215,95,2876,885,1368,0,1611,50,1.227,1,VALID,556,1,10.694,1.907,8.688,-2.938,-5.500,0.117,-0.184,1.070,-0.555,-1.824,0.707,0.048,0.044,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,664,664,0,664,1057598.405,0.929,0.001,-0.062,0.365,2216,213,93,2875,883,1369,0,1607,50,1.227,1,VALID,556,1,14.744,1.907,10.688,-2.625,-9.813,0.039,-0.121,1.055,-0.555,-1.824,0.680,0.048,0.044,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,669,669,0,669,1057603.406,0.929,0.000,-0.061,0.365,2213,217,89,2875,869,1383,0,1607,50,1.227,1,VALID,556,1,10.977,1.020,10.000,-2.625,-3.688,0.023,-0.055,1.027,-0.523,-0.875,0.535,0.050,0.044,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,674,674,0,674,1057608.405,0.929,-0.000,-0.061,0.365,2205,218,85,2871,863,1387,0,1595,50,1.227,1,VALID,556,1,10.028,0.473,9.500,-2.563,-1.938,0.070,-0.020,1.020,-0.313,-0.355,0.238,0.050,0.044,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,679,679,0,679,1057613.407,0.929,-0.000,-0.061,0.365,2203,217,89,2863,863,1389,0,1599,50,1.227,1,VALID,556,1,12.451,0.374,7.625,-3.188,-9.313,0.066,0.012,0.996,0.223,-0.301,0.164,0.050,0.044,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,684,684,0,684,1057618.405,0.929,-0.001,-0.060,0.366,2195,213,79,2860,854,1399,0,1593,50,1.227,1,VALID,556,1,14.773,0.268,5.125,-4.250,-13.188,-0.020,0.059,1.016,0.223,-0.148,0.117,0.048,0.040,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,689,689,0,689,1057623.406,0.929,-0.001,-0.060,0.366,2168,211,89,2843,865,1399,0,1608,50,1.227,1,VALID,556,1,10.085,0.707,2.750,-6.000,-7.625,-0.035,0.035,1.020,0.070,0.703,0.117,0.046,0.038,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,694,694,0,694,1057628.405,0.929,-0.001,-0.060,0.366,2157,215,86,2833,871,1399,0,1607,50,1.227,1,VALID,556,1,8.233,0.725,0.750,-6.813,-4.563,0.016,-0.027,1.047,-0.176,0.703,0.137,0.044,0.036,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,699,699,0,699,1057633.407,0.929,-0.001,-0.060,0.366,2125,213,78,2794,857,1406,0,1617,50,1.227,1,VALID,556,1,10.718,0.254,4.000,-7.063,-7.000,0.020,-0.031,1.070,-0.250,-0.047,0.430,0.042,0.034,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,704,704,0,704,1057638.405,0.928,-0.001,-0.059,0.367,2103,209,74,2775,875,1400,0,1619,50,1.227,1,VALID,556,1,12.594,0.254,4.813,-9.250,-7.063,-0.016,0.016,1.020,-0.250,-0.047,0.430,0.042,0.032,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,709,709,0,709,1057643.407,0.928,-0.001,-0.059,0.367,2088,205,75,2761,874,1399,0,1640,50,1.227,1,VALID,556,1,10.784,0.498,2.000,-10.250,-2.688,-0.023,0.074,1.000,-0.180,0.465,0.152,0.042,0.032,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,714,714,0,714,1057648.405,0.929,-0.001,-0.058,0.367,2039,203,85,2729,879,1403,0,1645,50,1.227,1,VALID,556,1,11.044,0.605,0.438,-10.688,2.750,0.023,0.070,0.988,0.137,0.590,-0.047,0.040,0.030,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,719,719,0,719,1057653.406,0.929,-0.001,-0.058,0.367,2013,197,85,2680,891,1401,0,1652,50,1.227,1,VALID,556,1,10.993,0.741,-3.625,-10.250,1.625,0.066,0.043,0.969,0.449,0.590,-0.152,0.040,0.030,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,724,724,0,724,1057658.405,0.929,-0.000,-0.057,0.367,1951,186,84,2655,903,1405,0,1669,50,1.227,1,VALID,556,1,12.635,0.777,-5.938,-10.688,-3.188,0.063,0.098,0.977,0.566,0.531,-0.246,0.038,0.028,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,729,729,0,729,1057663.407,0.928,0.000,-0.057,0.367,1900,167,73,2604,917,1419,0,1677,50,1.227,1,VALID,556,1,14.508,0.679,-8.563,-10.500,-5.188,0.047,0.059,0.965,0.566,0.375,-0.316,0.038,0.026,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,734,734,0,734,1057668.405,0.928,0.001,-0.057,0.367,1837,157,61,2543,928,1433,0,1689,50,1.227,1,VALID,556,1,16.116,0.847,-11.438,-10.313,-4.750,0.039,0.090,0.961,0.660,0.531,-0.352,0.036,0.024,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,739,739,0,739,1057673.406,0.928,0.001,-0.056,0.368,1820,139,59,2507,928,1445,0,1715,50,1.227,1,VALID,556,1,20.651,0.939,-15.563,-11.438,-7.313,0.051,0.129,0.957,0.660,0.668,-0.402,0.032,0.020,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,744,744,0,744,1057678.405,0.928,0.002,-0.056,0.368,1771,123,47,2459,933,1452,0,1725,50,1.227,1,VALID,556,1,22.414,1.258,-17.500,-10.625,-9.125,0.027,0.141,0.957,0.926,0.852,-0.441,0.030,0.018,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,749,749,0,749,1057683.407,0.928,0.003,-0.056,0.368,1719,95,42,2393,923,1462,0,1743,50,1.227,1,VALID,556,1,26.215,1.521,-21.938,-11.375,-8.750,0.035,0.160,0.922,1.027,1.121,-0.445,0.028,0.014,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,754,754,0,754,1057688.405,0.928,0.004,-0.056,0.369,1687,82,36,2350,908,1477,0,1769,50,1.227,1,VALID,556,1,29.912,1.481,-26.500,-11.750,-7.375,0.027,0.141,0.973,0.930,1.152,-0.441,0.024,0.010,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,759,759,0,759,1057693.406,0.928,0.005,-0.056,0.369,1641,61,29,2293,893,1483,0,1785,50,1.227,1,VALID,556,1,27.455,1.481,-24.750,-11.375,-3.438,0.023,0.074,1.008,0.930,1.152,-0.309,0.022,0.008,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,764,764,0,764,1057698.405,0.928,0.006,-0.056,0.369,1597,37,26,2235,895,1492,0,1807,50,1.227,1,VALID,556,1,25.852,0.869,-23.000,-11.750,-1.125,0.066,-0.012,0.992,0.445,0.746,-0.094,0.018,0.006,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,769,769,0,769,1057703.407,0.928,0.007,-0.056,0.370,1547,30,31,2167,903,1507,0,1835,50,1.227,1,VALID,556,1,26.126,0.247,-23.500,-10.438,-4.625,0.078,-0.070,1.000,0.211,-0.129,0.020,0.014,0.006,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,774,774,0,774,1057708.405,0.927,0.008,-0.056,0.370,1511,21,27,2103,914,1511,0,1853,50,1.227,1,VALID,556,1,26.233,0.634,-22.563,-10.438,-8.375,0.059,-0.137,1.043,-0.109,-0.625,0.020,0.010,0.010,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,779,779,0,779,1057713.406,0.927,0.009,-0.056,0.370,1433,9,27,2013,919,1540,0,1865,50,1.227,1,VALID,556,1,23.843,1.132,-18.688,-10.250,-10.688,0.055,-0.211,1.066,-0.684,-0.902,0.453,0.008,0.012,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,784,784,0,784,1057718.405,0.927,0.010,-0.055,0.371,1377,0,31,1947,921,1533,0,1901,50,1.227,1,VALID,556,1,23.634,1.834,-14.563,-10.938,-15.063,0.051,-0.219,1.078,-1.219,-1.371,0.676,0.006,0.014,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,789,789,0,789,1057723.407,0.927,0.011,-0.055,0.372,1299,1,28,1883,950,1553,0,1917,50,1.227,1,VALID,556,1,22.414,1.879,-10.438,-11.375,-16.250,0.039,-0.230,1.066,-1.285,-1.371,0.680,0.006,0.016,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,794,794,0,794,1057728.405,0.926,0.012,-0.055,0.372,1249,0,36,1807,965,1563,0,1919,50,1.227,1,VALID,556,1,19.917,1.890,-6.313,-11.063,-15.313,0.039,-0.207,1.063,-1.301,-1.371,0.680,0.006,0.018,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,799,799,0,799,1057733.406,0.926,0.012,-0.055,0.373,1203,0,30,1743,988,1561,0,1958,50,1.227,1,VALID,556,1,16.855,1.756,-0.938,-10.688,-13.000,0.043,-0.164,1.047,-1.301,-1.180,0.637,0.006,0.018,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,804,804,0,804,1057738.405,0.926,0.012,-0.054,0.374,1141,0,51,1689,1015,1573,0,1977,50,1.227,1,VALID,556,1,16.942,1.346,1.875,-10.625,-13.063,0.066,-0.141,1.031,-0.980,-0.922,0.492,0.006,0.018,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,809,809,0,809,1057743.407,0.926,0.012,-0.053,0.374,1080,0,53,1625,1036,1583,0,1989,50,1.227,1,VALID,556,1,28.785,1.243,18.375,-19.125,-11.188,0.000,-0.090,1.336,-0.863,-0.895,0.492,0.006,0.018,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,814,814,0,814,1057748.405,0.926,0.011,-0.052,0.374,1019,0,58,1564,1063,1599,0,2011,50,1.227,1,VALID,556,1,44.712,1.107,39.500,-19.938,-6.438,0.117,-0.188,0.867,-0.652,-0.895,0.340,0.006,0.018,1.284,1.282,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
