condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,106513,106513,0,533885.500,-0.265,-0.012,-0.176,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,52.659,0.375,20.940,-47.780,-7.180,0.144,-0.104,0.901,0.026,-0.374,-0.712,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106513,106513,0,533890.500,-0.265,-0.010,-0.175,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,50.637,0.337,21.620,-45.460,-5.480,0.159,-0.094,0.875,-0.140,-0.306,-0.870,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106513,106513,0,533895.500,-0.266,-0.007,-0.175,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,49.091,0.396,23.140,-42.900,-5.840,0.171,-0.085,0.846,-0.292,-0.268,-1.110,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106513,106513,0,533900.500,-0.266,-0.005,-0.174,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,46.481,0.452,23.320,-39.540,-7.300,0.170,-0.086,0.813,-0.394,-0.222,-1.376,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106513,106513,0,533905.500,-0.266,-0.004,-0.173,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,42.466,0.423,19.780,-36.600,-8.520,0.169,-0.092,0.791,-0.394,-0.154,-1.688,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106513,106513,0,533910.500,-0.267,-0.002,-0.173,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,37.098,0.419,13.800,-33.440,-8.220,0.176,-0.082,0.798,-0.394,-0.144,-1.828,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106529,106529,0,533915.500,-0.267,-0.000,-0.173,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,33.972,0.440,10.520,-31.480,-7.240,0.177,-0.063,0.816,-0.416,-0.144,-1.828,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106529,106529,0,533920.500,-0.267,0.001,-0.173,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,33.056,0.584,11.480,-30.500,-5.540,0.179,-0.040,0.821,-0.482,-0.330,-1.680,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106529,106529,0,533925.500,-0.267,0.003,-0.172,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,32.060,0.787,15.280,-27.940,-3.700,0.179,-0.037,0.811,-0.582,-0.530,-1.680,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106582,106582,0,533930.502,-0.267,0.004,-0.172,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,31.449,0.787,20.760,-23.360,-3.520,0.178,-0.048,0.782,-0.582,-0.530,-1.752,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106589,106589,0,533935.502,-0.268,0.005,-0.171,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,30.814,0.652,23.640,-19.080,-5.160,0.177,-0.048,0.733,-0.530,-0.380,-2.014,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106589,106589,0,533940.500,-0.268,0.006,-0.170,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,27.207,0.590,20.820,-16.280,-6.460,0.167,-0.047,0.684,-0.518,-0.282,-2.486,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106605,106605,0,533945.500,-0.268,0.007,-0.169,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,20.909,0.538,14.240,-12.500,-8.840,0.156,-0.051,0.659,-0.484,-0.234,-2.970,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106605,106605,0,533950.500,-0.269,0.007,-0.169,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,15.633,0.443,5.560,-10.180,-10.480,0.135,-0.045,0.657,-0.376,-0.234,-3.224,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106605,106605,0,533955.500,-0.269,0.008,-0.169,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,13.786,0.417,-2.920,-7.920,-10.900,0.116,-0.045,0.673,-0.230,-0.348,-3.224,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106605,106605,0,533960.500,-0.270,0.008,-0.170,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,14.307,0.478,-8.360,-5.240,-10.360,0.093,-0.043,0.709,-0.046,-0.476,-3.166,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106605,106605,0,533965.502,-0.270,0.008,-0.170,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,12.286,0.692,-8.960,-2.980,-7.860,0.068,-0.039,0.741,0.174,-0.670,-2.868,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106605,106605,0,533970.500,-0.270,0.007,-0.170,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,7.234,0.972,-6.520,-1.140,-2.920,0.049,-0.036,0.752,0.382,-0.894,-2.616,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106605,106605,0,533975.500,-0.270,0.007,-0.170,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,6.172,1.159,-4.140,0.940,4.480,0.043,-0.039,0.753,0.536,-1.028,-2.546,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106605,106605,0,533980.500,-0.269,0.007,-0.170,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,13.278,1.159,-2.560,2.820,12.720,0.052,-0.041,0.746,0.536,-1.028,-2.546,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106605,106605,0,533985.500,-0.269,0.007,-0.170,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,20.844,1.099,-2.860,4.720,20.100,0.073,-0.042,0.733,0.524,-0.966,-2.596,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106605,106605,0,533990.500,-0.267,0.006,-0.170,0.948,0,0,0,0,0,0,0,0,56,0.000,101,0,27.888,0.892,-4.440,6.720,26.700,0.100,-0.046,0.726,0.336,-0.826,-2.672,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106605,106605,0,533995.500,-0.266,0.006,-0.171,0.949,0,0,0,0,0,0,0,0,56,0.000,101,0,33.633,0.659,-6.460,9.600,31.580,0.133,-0.049,0.727,0.118,-0.648,-2.672,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106621,106621,0,534000.500,-0.265,0.005,-0.171,0.949,0,0,0,0,0,0,0,0,56,0.000,101,0,37.234,0.493,-8.280,13.140,33.840,0.162,-0.058,0.733,-0.156,-0.468,-2.622,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106621,106621,0,534005.500,-0.263,0.005,-0.171,0.949,0,0,0,0,0,0,0,0,56,0.000,101,0,39.433,0.450,-9.260,17.660,34.020,0.188,-0.056,0.744,-0.356,-0.276,-2.502,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106621,106621,0,534010.500,-0.262,0.004,-0.172,0.950,0,0,0,0,0,0,0,0,56,0.000,101,0,41.358,0.631,-9.580,20.700,34.500,0.212,-0.045,0.759,-0.596,-0.206,-2.352,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106621,106621,0,534015.500,-0.260,0.003,-0.172,0.950,0,0,0,0,0,0,0,0,56,0.000,101,0,43.713,0.881,-9.940,22.780,35.960,0.234,-0.040,0.768,-0.858,-0.198,-2.180,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106621,106621,0,534020.500,-0.259,0.002,-0.172,0.950,0,0,0,0,0,0,0,0,56,0.000,101,0,46.084,1.091,-10.600,25.520,36.880,0.252,-0.034,0.778,-1.078,-0.170,-2.074,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106621,106621,0,534025.500,-0.257,0.001,-0.172,0.951,0,0,0,0,0,0,0,0,56,0.000,101,0,48.818,1.281,-9.820,28.580,38.340,0.273,-0.024,0.785,-1.272,-0.154,-1.954,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106686,106686,0,534030.960,-0.256,-0.000,-0.173,0.951,0,0,0,0,0,0,0,0,56,0.000,101,0,51.600,1.522,-9.440,31.200,40.000,0.296,-0.013,0.787,-1.514,-0.152,-1.866,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106701,106701,0,534035.960,-0.254,-0.002,-0.173,0.952,0,0,0,0,0,0,0,0,56,0.000,101,0,53.775,1.786,-9.080,33.760,40.860,0.321,-0.006,0.784,-1.780,-0.152,-1.834,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106701,106701,0,534040.960,-0.252,-0.003,-0.173,0.952,0,0,0,0,0,0,0,0,56,0.000,101,0,55.517,2.060,-9.580,36.140,41.040,0.345,-0.001,0.783,-2.058,-0.096,-1.832,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106701,106701,0,534045.960,-0.251,-0.005,-0.173,0.952,0,0,0,0,0,0,0,0,56,0.000,101,0,56.412,2.316,-11.160,37.800,40.360,0.371,0.000,0.792,-2.316,-0.026,-1.818,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106701,106701,0,534050.960,-0.249,-0.007,-0.174,0.953,0,0,0,0,0,0,0,0,56,0.000,101,0,55.259,2.569,-12.980,38.220,37.740,0.394,-0.001,0.801,-2.568,0.052,-1.708,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106701,106701,0,534055.960,-0.248,-0.009,-0.174,0.953,0,0,0,0,0,0,0,0,56,0.000,101,0,53.677,2.793,-13.660,38.840,34.440,0.409,0.007,0.812,-2.790,0.122,-1.592,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106701,106701,0,534060.960,-0.246,-0.010,-0.174,0.953,0,0,0,0,0,0,0,0,56,0.000,101,0,53.256,2.988,-14.820,40.240,31.580,0.417,0.023,0.828,-2.986,0.122,-1.494,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106701,106701,0,534065.960,-0.245,-0.012,-0.175,0.954,0,0,0,0,0,0,0,0,56,0.000,101,0,53.202,3.156,-14.820,40.920,30.600,0.420,0.032,0.846,-3.156,-0.008,-1.362,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106701,106701,0,534070.960,-0.244,-0.014,-0.175,0.954,0,0,0,0,0,0,0,0,56,0.000,101,0,52.941,3.248,-12.440,41.460,30.480,0.423,0.038,0.854,-3.246,-0.116,-1.208,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106701,106701,0,534075.960,-0.242,-0.016,-0.175,0.954,0,0,0,0,0,0,0,0,56,0.000,101,0,54.159,3.335,-10.980,42.740,31.400,0.428,0.037,0.850,-3.332,-0.130,-1.200,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106701,106701,0,534080.960,-0.241,-0.018,-0.175,0.954,0,0,0,0,0,0,0,0,56,0.000,101,0,56.088,3.408,-8.420,45.540,31.640,0.435,0.043,0.838,-3.406,-0.130,-1.200,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106701,106701,0,534085.960,-0.240,-0.020,-0.175,0.955,0,0,0,0,0,0,0,0,56,0.000,101,0,57.884,3.540,-7.920,47.740,31.760,0.437,0.049,0.823,-3.538,-0.130,-1.326,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106717,106717,0,534090.960,-0.238,-0.023,-0.175,0.955,0,0,0,0,0,0,0,0,56,0.000,101,0,64.237,3.631,-10.860,51.100,37.380,0.436,0.059,0.818,-3.628,-0.140,-1.496,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106717,106717,0,534095.960,-0.236,-0.025,-0.176,0.955,0,0,0,0,0,0,0,0,56,0.000,101,0,72.952,3.635,-18.720,53.660,45.740,0.397,0.039,0.878,-3.628,-0.224,-1.496,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106717,106717,0,534100.960,-0.234,-0.027,-0.176,0.956,0,0,0,0,0,0,0,0,56,0.000,101,0,74.040,3.709,-20.920,50.500,49.940,0.448,0.042,0.916,-3.702,-0.224,-1.026,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106717,106717,0,534105.960,-0.232,-0.030,-0.177,0.956,0,0,0,0,0,0,0,0,56,0.000,101,0,76.498,3.806,-17.620,51.720,53.540,0.468,0.018,0.975,-3.800,-0.222,-0.640,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106717,106717,0,534110.960,-0.229,-0.032,-0.177,0.957,0,0,0,0,0,0,0,0,56,0.000,101,0,75.093,3.906,-11.700,51.400,53.480,0.502,0.019,0.992,-3.906,-0.044,-0.034,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106717,106717,0,534115.961,-0.227,-0.034,-0.176,0.957,0,0,0,0,0,0,0,0,56,0.000,101,0,73.507,3.962,6.000,55.980,47.260,0.473,-0.004,0.932,-3.962,0.058,-0.034,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106717,106717,0,534120.961,-0.226,-0.037,-0.174,0.958,0,0,0,0,0,0,0,0,56,0.000,101,0,87.142,4.271,41.400,67.820,35.780,0.500,0.021,0.771,-4.264,0.250,-0.452,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106717,106717,0,534125.960,-0.224,-0.040,-0.171,0.959,0,0,0,0,0,0,0,0,56,0.000,101,0,100.808,3.989,52.080,81.740,27.720,0.438,0.015,0.598,-3.962,0.466,-2.042,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106781,106781,0,534130.960,-0.224,-0.043,-0.170,0.959,0,0,0,0,0,0,0,0,56,0.000,101,0,94.866,3.893,21.980,90.960,15.580,0.374,-0.040,0.526,-3.846,0.604,-3.776,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106781,106781,0,534135.960,-0.224,-0.048,-0.169,0.959,0,0,11,0,0,0,0,0,56,0.000,101,0,96.575,3.228,-19.340,94.560,-3.340,0.298,-0.149,0.563,-3.084,0.952,-4.020,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106781,106781,0,534140.960,-0.225,-0.052,-0.170,0.958,0,0,21,0,0,0,0,0,56,0.000,101,0,108.817,2.451,-46.620,95.360,-23.960,0.212,-0.196,0.678,-1.994,1.426,-4.020,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106781,106781,0,534145.960,-0.226,-0.057,-0.172,0.957,0,0,27,0,0,0,0,0,56,0.000,101,0,121.550,1.803,-55.780,99.860,-41.120,0.131,-0.189,0.838,-1.104,1.426,-2.898,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106797,106797,0,534150.960,-0.228,-0.062,-0.173,0.956,0,0,24,0,0,0,0,0,56,0.000,101,0,121.390,0.924,-52.420,98.580,-47.640,0.042,-0.151,0.984,-0.516,0.766,-1.406,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106797,106797,0,534155.960,-0.230,-0.066,-0.173,0.955,0,0,49,0,0,0,0,0,56,0.000,101,0,110.692,0.183,-38.800,94.440,-42.760,-0.032,-0.133,1.050,-0.020,-0.182,-0.094,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106797,106797,0,534160.960,-0.231,-0.071,-0.173,0.955,0,0,67,0,0,0,0,0,56,0.000,101,0,104.540,0.881,-21.960,98.280,-28.060,-0.109,-0.131,1.071,0.446,-0.760,0.490,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106798,106798,0,534165.960,-0.231,-0.075,-0.172,0.955,0,0,89,0,0,0,0,0,56,0.000,101,0,101.397,1.520,-7.260,101.020,-4.860,-0.138,-0.102,1.074,1.014,-1.132,0.658,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106798,106798,0,534170.960,-0.230,-0.080,-0.171,0.955,0,0,119,0,0,0,0,0,56,0.000,101,0,107.417,1.657,4.340,103.040,30.040,-0.146,-0.117,1.044,1.050,-1.282,0.658,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106816,106816,0,534175.960,-0.227,-0.084,-0.169,0.955,0,0,173,0,0,0,0,0,56,0.000,101,0,124.511,1.657,12.640,106.460,63.320,-0.107,-0.177,1.008,1.050,-1.282,0.410,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106816,106816,0,534180.960,-0.223,-0.089,-0.168,0.956,0,0,250,0,0,0,0,0,56,0.000,101,0,139.606,1.085,20.520,110.060,83.400,-0.027,-0.256,0.978,0.972,-0.482,0.170,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106816,106816,0,534185.960,-0.219,-0.093,-0.166,0.957,0,0,326,0,0,0,0,20,56,0.000,101,0,140.446,0.858,24.180,109.080,85.100,0.069,-0.293,0.920,0.546,0.662,0.002,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106816,106816,0,534190.960,-0.216,-0.097,-0.165,0.957,0,0,366,0,0,0,0,47,56,0.000,101,0,134.514,1.546,14.420,111.040,74.540,0.129,-0.326,0.871,-0.192,1.534,-0.524,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106816,106816,0,534195.960,-0.214,-0.102,-0.164,0.958,0,0,379,0,0,0,0,70,56,0.000,101,0,126.993,2.273,-5.180,115.680,52.140,0.143,-0.341,0.905,-0.624,2.186,-0.650,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106819,106819,0,534200.960,-0.213,-0.107,-0.164,0.957,0,0,430,0,0,0,0,101,56,0.000,101,0,122.732,2.372,-27.340,118.120,19.060,0.071,-0.382,1.031,-0.624,2.288,-0.650,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106819,106819,0,534205.960,-0.213,-0.113,-0.164,0.956,0,0,467,0,0,0,0,181,56,0.000,101,0,122.891,2.303,-30.320,117.380,-20.120,-0.047,-0.394,1.164,-0.262,2.288,0.660,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106830,106830,0,534210.960,-0.215,-0.118,-0.164,0.955,0,0,517,0,5,0,0,219,56,0.000,101,0,123.637,1.839,-19.340,112.200,-48.200,-0.162,-0.394,1.239,0.554,1.754,2.036,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106830,106830,0,534215.960,-0.217,-0.122,-0.164,0.954,0,0,551,0,37,0,0,245,56,0.000,101,0,113.487,1.807,-7.180,99.020,-54.980,-0.271,-0.416,1.270,1.362,1.188,2.844,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106830,106830,0,534220.960,-0.219,-0.126,-0.163,0.954,0,0,610,0,69,0,0,330,56,0.000,101,0,103.095,2.440,-3.340,90.720,-48.860,-0.361,-0.452,1.284,2.270,0.894,3.278,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106830,106830,0,534225.960,-0.221,-0.130,-0.162,0.953,0,0,649,0,137,0,0,409,56,0.000,101,0,97.112,3.201,0.620,87.720,-41.660,-0.444,-0.450,1.327,3.094,0.820,3.570,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106884,106884,0,534230.960,-0.222,-0.133,-0.161,0.952,0,0,675,0,171,0,0,509,56,0.000,101,0,89.980,3.686,15.080,81.740,-34.460,-0.504,-0.390,1.355,3.662,0.418,4.074,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106884,106884,0,534235.960,-0.223,-0.136,-0.159,0.952,0,0,718,0,243,0,0,569,56,0.000,101,0,79.609,3.823,24.980,72.960,-19.760,-0.533,-0.334,1.328,3.806,-0.364,4.074,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106893,106893,0,534240.960,-0.223,-0.139,-0.157,0.952,0,0,733,0,291,0,0,612,56,0.000,101,0,74.999,3.911,28.820,69.240,-0.340,-0.516,-0.303,1.267,3.806,-0.902,4.018,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106893,106893,0,534245.960,-0.222,-0.142,-0.155,0.952,0,0,755,0,335,0,0,677,56,0.000,101,0,73.021,3.684,24.980,65.140,21.560,-0.470,-0.315,1.258,3.572,-0.902,3.386,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106914,106914,0,534250.960,-0.220,-0.144,-0.154,0.952,0,0,779,0,347,0,0,711,56,0.000,101,0,71.962,3.230,20.760,58.240,36.820,-0.402,-0.330,1.271,3.176,-0.590,3.356,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106914,106914,0,534255.960,-0.219,-0.146,-0.152,0.953,0,0,797,0,363,0,0,734,56,0.000,101,0,71.913,2.574,22.420,53.360,42.680,-0.330,-0.335,1.280,2.572,-0.104,3.356,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106914,106914,0,534260.960,-0.217,-0.148,-0.153,0.953,24,0,813,94,376,0,0,754,56,0.000,101,0,54.785,2.198,-15.000,42.180,31.580,-0.360,-0.487,1.568,2.176,0.310,3.372,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106914,106914,0,534265.960,-0.220,-0.149,-0.157,0.951,144,0,823,251,393,0,0,790,56,0.000,101,0,123.857,1.925,-104.780,-1.760,-66.020,-0.431,-0.313,1.982,1.900,0.310,6.422,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106914,106914,0,534270.960,-0.223,-0.149,-0.157,0.951,292,0,842,423,407,0,0,811,56,0.000,101,0,93.575,1.609,10.320,-13.900,-91.960,-0.229,0.050,1.707,1.196,-1.076,6.680,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106914,106914,0,534275.960,-0.226,-0.148,-0.153,0.951,431,0,865,515,423,0,0,811,56,0.000,101,0,111.174,1.609,96.020,4.660,-55.840,-0.369,-0.340,1.391,1.196,-1.076,6.680,0.000,0.000,0.199,0.041,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106926,106926,0,534280.960,-0.229,-0.148,-0.149,0.951,540,0,869,651,427,0,0,823,56,0.000,102,0,112.254,2.020,93.880,17.100,-59.120,-0.330,-0.346,1.054,2.020,0.026,4.498,0.000,0.000,0.199,0.041,1,4401.000,4401.000,,0,0,0,7,255,0,250,0,0
baseline,106926,106926,0,534285.960,-0.231,-0.148,-0.144,0.951,578,0,877,714,431,0,0,830,56,0.000,102,0,104.769,2.020,96.080,11.980,-40.020,-0.270,-0.124,0.794,2.020,0.026,1.212,0.000,0.000,0.199,0.041,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106926,106926,0,534290.960,-0.232,-0.148,-0.142,0.951,613,0,877,758,439,0,0,843,56,0.000,102,0,58.378,1.832,55.360,5.140,-17.800,-0.298,-0.053,0.642,1.644,-0.808,-1.700,0.000,0.000,0.199,0.041,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106957,106957,0,534295.960,-0.232,-0.148,-0.142,0.951,637,0,886,777,441,0,0,843,56,0.000,102,0,10.287,2.011,5.440,7.880,-3.760,-0.292,-0.018,0.685,1.420,-1.424,-2.866,0.000,0.000,0.199,0.041,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106957,106957,0,534300.960,-0.231,-0.149,-0.143,0.951,633,0,877,776,441,0,0,845,56,0.000,102,0,31.652,1.967,-30.320,1.720,8.920,-0.267,-0.052,0.858,1.346,-1.434,-2.866,0.000,0.000,0.199,0.041,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106957,106957,0,534305.959,-0.231,-0.149,-0.145,0.951,607,0,879,739,453,0,0,844,56,0.000,102,0,48.155,1.719,-45.880,-1.580,14.540,-0.228,-0.128,1.022,0.948,-1.434,-1.192,0.000,0.000,0.199,0.041,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106957,106957,0,534310.960,-0.230,-0.149,-0.147,0.950,585,0,878,693,457,0,0,854,56,0.000,102,0,43.176,0.962,-41.860,-2.240,10.340,-0.175,-0.159,1.159,0.624,-0.732,0.444,0.000,0.000,0.199,0.041,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,106957,106957,0,534315.960,-0.230,-0.149,-0.147,0.950,565,0,880,652,468,0,0,869,56,0.000,102,0,22.838,0.350,-21.900,-4.020,5.080,-0.145,-0.163,1.188,0.038,-0.348,1.726,0.000,0.000,0.199,0.041,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
